processing_ns,response_ns
14016751,15585575
14926110,15886948
12469188,16057091
15711103,17500104
10929161,13918395
17043446,22533455
13932461,17412828
15050027,17824511
16064325,20092554
36504419,36598719
38977783,39065088
12150183,12212221
15216082,15278301
11713913,15051880
7477678,7589310
7374742,7460035
8432524,8508208
19690420,19803925
18282442,18365199
7449154,7525579
15143584,15224989
15499260,15567700
8156138,8218076
25760471,27675543
25144379,26352858
14081454,14984481
12696581,14833004
15826333,16518849
28920860,29059624
17191939,17492821
14880675,17719983
22403348,22994031
12855493,21510029
14140456,19970121
14163059,20001050
12745614,22535178
12032148,16508580
7305721,7382487
13149312,13246036
10287120,10363506
14163280,15368271
13633483,13793016
11827409,11881511
15107886,15178931
13945135,14166145
15350347,15410050
11163175,11227938
13678598,18457735
9754377,11183583
12268967,12702221
14030396,14394098
12343420,14641329
11325905,11406609
12860824,12940595
12974560,13033963
12634764,12697503
12253880,12311509
12464120,12520436
18082683,18158437
18120204,18191921
10278403,10373685
13677897,13774061
14902205,14994941
15269774,15552301
15817745,16919110
17749198,17819282
16756621,16806085
13753210,14051087
13760784,14063430
13488006,14698277
10989145,12141506
15497016,16164566
14217463,14304559
14154443,14204799
9743076,9850329
8712546,10681730
15320140,15388029
11472745,14270754
7241199,7308867
7271817,7345477
7683599,7771367
11283515,11421707
12536076,12644062
13780563,13844043
34065292,36411653
34106260,36517234
14004368,14830469
13680402,13994680
14544164,20271224
14538614,19185309
18242106,21349514
12777926,17554378
15047912,20735958
11028310,22639016
16363443,23062732
13426389,24422377
35505319,40707732
35464472,41583517
13456607,13549202
13646698,13713886
7335698,7428835
8153843,8217094
8430099,8509951
13597304,13658130
12940134,13024244
13677727,13746077
13413765,13484009
7411102,7503156
13851057,13921641
13847821,13919897
13871345,13910850
14092515,14135437
11006919,11072713
9245740,9299993
11869799,11961033
7357159,7416732
7416572,7468621
17757444,17798132
17750671,17790817
8022644,8204660
7294981,7384671
8258102,8348123
8004380,8126191
14134956,14236520
13990541,14061066
8407817,8495082
12464740,12548019
14182337,14256657
14715089,14775764
13240665,13308234
35063690,35136758
36084872,36166216
8152961,8236941
10992031,11060440
13522531,13602123
13179399,13242058
16652383,16722836
14386945,14462840
11951505,12373056
13442049,13529325
15610963,15699150
11875811,11958518
14280493,16474886
14035637,14492877
16201455,16649307
26515597,26620837
15696896,16025030
25814824,25940323
16817457,18739170
28778108,29521012
27083817,29744015
15323206,18486601
14179841,18619403
13686834,18817911
13985702,15801475
11319934,17648206
11738640,19382544
15553623,22001794
14467629,21059933
14379802,19478276
12574609,19963479
12077083,12157045
13392845,15536872
14443352,14533544
15475636,15631021
16812117,17771551
16398991,22232673
18246905,19037608
13533583,17563676
15414960,21806173
16146120,22853073
14358571,18246073
15568883,21817244
15369694,20571384
13468960,19784378
14715400,19810618
15159054,20681765
9478542,20254031
9197378,17169977
13663229,24992531
13226569,21944265
9765629,9857503
14396292,14614958
14407233,14572718
8007916,8078610
7810802,7867750
11610075,11683084
10586279,10656623
16402488,16448024
19807141,19970612
14852150,14932392
13738442,16678863
15482198,15981377
19658889,19744833
16275928,16412356
15261999,19768388
17247063,20946638
14056988,20589970
10763024,18919433
14235737,20150364
16146792,22767730
12575942,12692273
11495888,13843241
15327885,15579704
15062079,15134918
16206565,16660558
11002490,12303333
18850843,18946715
14101623,16343215
25350341,25471251
22920401,23011243
10391348,15428505
12618542,18703603
7354203,7423936
8723157,8935951
7971427,8436852
13983628,14055995
14893768,14968410
10664036,10744660
14209748,14270234
13979701,14047910
7221050,7304078
7298959,7381264
9537385,9618168
13266155,13322772
13392093,13447840
8445538,8571839
13363339,14009488
14449996,17724732
20298676,20938944
21890984,23300584
14010750,15513317
18025553,20197544
31729250,31830062
16782300,18574137
27936838,28008896
20679911,20827340
10620954,23228005
14312744,24333447
11241064,24532656
15402045,27091281
14394609,27227069
13623754,13704378
13161636,13230697
7477418,7539836
7424887,7509118
12969139,13065343
12984859,13050554
13301652,13387405
14501362,14565254
11171010,11254038
17005865,17072182
18050571,18345092
15515762,16221033
15489642,15580174
14134024,14718807
13697474,14890683
17875028,19355162
14505781,16463885
10986741,17847215
15001884,18144721
8434217,15502246
16241001,19410186
7734596,7816772
7638233,7816422
7253813,7342632
7479391,7543132
9168553,9248345
7329606,7406343
7424537,7483940
17384655,17464026
17820273,17913340
8792338,8861569
13015939,13089368
11537688,12562496
13299818,13570733
16831493,17014321
14651849,15132994
29975115,30196436
16278242,16347894
14027461,18636055
13556045,14625599
10327798,15463603
28694160,28752560
11314904,17915965
12273777,13995672
14575384,16083261
15502857,15588199
14760456,17453036
14700952,17066110
17319612,23461720
15442983,17421345
30743265,32817520
14135958,16657913
25405175,25832919
20793407,24465469
15191766,16730421
27831138,28895843
14856919,17328459
14854554,15326442
10624301,11548068
12922962,13523934
13717192,13793597
15162409,17199002
13558319,13684630
9167050,9234889
11938760,12024423
15753383,15857952
14191313,17216325
17577792,17659007
11731777,11809564
14710029,14781295
13244473,13316750
13907192,13999478
14716281,15151479
13723513,13771845
14224125,14276245
14266727,14363040
12070871,12380690
11674538,11766843
13404146,13609117
12299686,12375161
12755293,12795519
14171315,14378208
10418270,14345126
13428442,13529235
13372036,13437751
7426941,7501874
7377958,7470284
13638131,13722221
13410730,13475432
13537090,13666816
13609577,13700760
11378305,11721737
11608963,12930196
14690322,14839326
15337393,15387107
13003254,13382726
14095702,14180503
17221255,17321295
15920081,15999582
11044300,14892557
11605927,13758700
9916023,15597346
7929427,8020399
7303506,7356307
7230628,7312544
7374232,7420309
8125299,8205983
9388992,9510543
7442341,7519207
8474313,8543274
9642023,9724120
13961937,14022723
17555160,17669046
14151738,14227152
13539594,14767399
14948644,15991065
15557892,15623817
15539176,15712175
14518285,15755667
14018464,15749846
15847182,16077439
14390421,16377559
14673870,16816464
14531610,14575803
14426339,14460354
17095775,17154097
11257124,19145993
7325819,7513476
7385463,7458622
7497707,7564153
11643549,11725595
10860911,10963156
11476662,11546033
10637637,10704073
12700439,12749412
12783838,12856315
13421891,13557268
13260233,13333662
7903327,7991114
13657659,13739795
12785941,12846977
9685977,9791287
7441440,7514368
7317644,7394049
7394700,7465224
7420068,7510660
14106112,14199078
14350216,14441810
7361206,7427172
7302415,7395352
8179232,8258192
14143172,14222873
14124867,14169992
12709045,12799196
7619478,7675625
12411298,12502653
7675033,7753672
9605604,9687660
7432602,7511503
10030973,10128789
9794493,10089815
13242589,13315569
13224805,13291131
9403430,9493611
13972167,14098447
14539576,14673590
7401914,7481094
7885173,7952150
9198530,9249427
7244715,7316111
7520689,7615229
7263450,7336249
9409962,9475436
7886555,7972138
8773081,8844477
8755638,9082119
14422032,14492506
13534114,13594047
7925520,8015691
9980938,10066480
7411783,7500762
13828614,13911391
13515759,13568630
7791515,7870605
18782002,18901870
8319749,8401845
7533003,7659043
14072618,14158481
14331520,14377528
19043519,19144882
7708417,7796284
8350258,8430289
9650670,9722116
7560426,7744064
7226740,7295822
7296594,7502415
7955386,8162240
10185166,10289614
7990002,8056168
8753193,8844066
11551434,11650883
11292332,11425194
9608650,9706817
11634582,11752917
15375505,15464274
14986395,15037493
14256227,16780186
15282237,15478040
22229196,22337563
13034413,13139202
14367158,14437111
27552779,27661686
8223517,8300452
28088928,28205439
7179371,7233263
13868679,13946678
7861618,7962210
7392356,7484711
7511562,7582457
9227586,9333186
13623123,13729034
16341852,16610182
7503918,7619518
9476278,9567161
8694401,8822014
19703143,19946296
7590472,7727463
20521018,20655514
8805724,8891006
9837315,9940140
11259749,11399025
18706769,18928972
18595628,18787293
10883314,10974818
33107261,33210366
32789807,32883334
9521144,9590705
12591311,12671544
12706230,12812562
8854236,8930851
19526217,19664480
7452600,7597445
19286903,19408844
17967434,18080418
7934496,8085033
10168445,10254969
9753886,9813199
14517674,14625980
16690946,16804722
15095513,15232673
13838212,13988728
21988038,22107926
36277347,36389300
7456397,7519246
35120197,35183537
18418901,18517569
8671949,8829478
17137846,17247224
17216195,17310775
11456003,11553948
20256776,20368258
8016423,8099841
7360265,7452691
18164207,18317980
7372408,7441019
9613810,11003221
22036178,22164933
21432271,21539745
17763444,17853666
17725292,17836484
15533735,16331122
13351536,16793871
34690981,34769811
34256384,34902523
16184713,16325822
16201946,16269535
7568851,7710751
15834558,15929237
15262740,15399551
8936602,10172743
20251627,20346737
16644949,16735831
12891101,12962487
11338489,14301543
13938362,16587529
37565968,37704161
37480826,37585636
16623738,16735481
11264999,11918512
16323377,16516594
16122616,16430280
15371637,16554878
13659362,14430849
9021583,9101757
17627717,17729551
8694893,8757872
13056796,13109947
13043060,13331930
14099439,14176325
14066526,14135276
8211723,8322174
8246420,8314690
14145356,14239355
12799867,12860123
7652280,7714799
36791214,36865106
36783931,36916022
7641239,7707966
11214413,11274277
11138178,11205685
13960103,14039885
14416240,14512563
15987498,16077630
7306913,7530138
7492326,7561277
7212404,7275243
18100887,18328950
7316241,7441159
14460285,14620119
14694961,14810381
7473601,7548062
7434887,7504840
9378583,9463073
19397522,19560112
14621902,14711923
14633605,14728134
8214850,8295062
12874069,12942910
13491874,13566014
7422062,7479801
7267117,7326820
12896491,12975983
13042349,13097213
19302311,19425586
9212507,9300424
7397115,7473450
7957380,8075074
7737251,7933475
14457259,14553652
14711332,14800872
14150225,14851679
14394179,14964824
13571324,16859888
16681909,17080517
15113567,18072413
16793821,17442395
34001380,34663850
34368598,34489970
16062662,24409873
15249515,18362595
17018639,23659527
14727703,19025035
14512234,19083365
12786813,17182290
15978671,19986962
12513212,19413452
7401714,7481285
7493899,7573650
7228274,7301303
7894010,8000242
14170664,14235527
14255295,14297996
8619048,8680735
7655085,7706534
7405040,7473851
7549735,7608307
34686453,34865744
16903280,16969566
17150149,17252785
36597808,36684252
13833864,13943762
13501952,13550054
14551939,14622784
13862338,13912543
10563075,10601668
18007740,18229111
14466136,14538844
7341208,7427022
7458862,7502736
7279231,7372658
7930539,8028555
7871768,7943775
8917185,9689593
12518823,12604216
14905341,14973911
14096253,14965716
14125288,14179010
13372226,13752630
17551062,17611317
17495947,17564808
12034562,12221007
15676347,15785344
14227653,16791557
13801281,17210814
8090604,8182739
7510280,7588589
13139514,13227942
8512315,8571879
13105930,13148130
7385563,7451939
7304389,7522794
14178498,14304458
14440687,14479771
8984462,9076107
9050569,9114149
7623766,7662480
9442243,9541883
13687486,13790732
12222951,12735074
11793825,11873135
13313344,13396832
13651748,13719076
12570922,12672235
10627748,11539531
9918529,10032536
31066620,31199042
8042563,8091285
15581707,15731132
33204826,33307551
15294541,15359064
7700221,7791304
7226681,7328064
7572227,7746970
13712353,13788517
13978850,14046368
8817706,8900333
11977434,12056254
11604424,11660822
14211612,14367288
32185487,32459188
12973839,13151566
14705872,14835739
34214695,34296551
7369692,7449394
8605953,8670826
17638266,17773364
14128363,14231889
12955604,13041968
13711120,13807484
28567027,28682707
8160436,8232333
27410138,27507653
7828685,7940508
7976537,8101675
16417787,16563293
16442764,16684123
10444209,15840950
14369392,16812257
17584054,17985037
17402049,19108322
17843318,21890773
17702780,17978915
13570904,14266887
17492160,17730112
18310906,18547316
11380779,19071382
10428669,15871057
10314862,15729709
9470026,14415229
13049543,13129665
13618945,13696743
7368510,7439896
11869238,11932509
11818382,11894046
7221511,7304238
7522923,7586465
7320228,7404288
14309858,14394109
14414968,14483960
15514289,15589783
17864027,17915946
15055366,15103989
13448321,13495310
16385976,17051462
19444722,19524724
13524145,15848494
12292183,13300289
11124021,12882074
14057489,17417528
12900469,15133235
13394548,15669865
8831492,9021163
7929207,8000862
8907868,9012917
12306309,12365342
12448760,12540705
8468512,8553132
9200804,9281287
13522101,13590180
15922235,16019810
16346801,16469465
16875937,16958654
14937461,15003998
16964566,19582504
25438077,25532387
15557430,15965075
26182262,26292051
17235421,17709081
14653462,17169756
13604828,17683433
16525361,21026760
14250446,17793712
8659385,9802929
10945291,11649089
7249334,7315480
13284800,13391402
13289759,13348140
7864965,8048103
13257318,13334986
13462087,13540566
7882318,7951338
12224594,12308985
13417762,13494990
8261028,8346790
13992986,14059553
15088389,15164153
14482697,14574111
13619587,13666756
11129452,11203964
11786421,12047697
9694714,12107100
14048482,14116361
12094497,12155272
7409328,7475974
7791545,7864443
7325739,7418876
7561598,7635178
7301673,7567138
7232923,7320459
7732412,7845487
13681975,13751467
14615520,14681535
13726460,13797224
14456478,14514207
7642221,7697095
9184503,9249127
13273539,13334534
13237670,13315268
11845092,11967044
13918594,13969202
9625191,9804562
13856326,13907033
14494169,14553642
8482188,8951310
9383241,9826544
18037627,18102731
18288073,18332077
7187035,7267589
10987051,11065680
9134107,9213198
12593616,12655032
10871171,10947355
13022031,13107662
12043459,12122429
10887251,10948788
12024393,12108513
7641610,7723987
7761868,7862149
11404524,11475809
11219292,11307510
12188956,12254751
12371152,12473347
12226537,12304987
11399735,11468937
8415061,8487798
8320090,8375435
34910579,34997585
10264177,10336784
35267057,35382706
10518610,10579466
10615744,10750090
10408400,10475408
7986786,8083199
12010156,12103784
11603573,11689346
18273806,18492922
7632392,7722363
7236450,7305230
16775177,16976279
12826649,12911961
13886173,13975884
13413404,13474781
7212534,7300411
7259343,7320599
11210737,11280819
11726918,11787823
8053643,8147272
7309438,7373059
7751879,7853914
7327673,7379662
7188929,7259944
8986437,9069986
7244655,7310130
7404839,7457350
8958654,9009491
13876274,13935487
13842099,13908195
7326791,7462950
15761418,15845529
15396475,15472931
12399066,12481031
12479558,12548439
11622780,11672604
26411669,26479488
12470301,12523182
25673316,25771913
13755194,13811591
13822422,13879791
7910181,7968952
12857107,12964972
12508714,12623262
8971047,9063083
8526101,8600033
8215932,8285594
8133816,8541731
14297134,14377718
13542169,13587465
7229807,7315500
33660893,33758198
33588445,33694356
12859161,12938892
13177926,13235055
10674356,10798361
13765874,13903966
13433592,13545505
11459659,11509073
7632052,7705221
7478549,7602074
8669865,8730981
36136830,36318556
36240408,36409569
13155675,13265062
13405119,13476815
12999767,13057808
14786715,14864113
13716440,13785342
14732212,14803367
7366547,7435628
13081804,13147028
12822571,12973918
7804480,7902486
14205801,14298688
14177497,14232171
32964649,33037557
32250842,32330032
7357129,7415820
7700732,7788188
13329164,13524705
13494168,13552299
15544957,15615161
15313337,15369814
9582409,9669816
11252425,11323430
12062715,12149551
12649191,12729644
12221127,12278256
16204861,16254235
15760357,15807025
8959636,9033326
17215724,17303410
17256572,17312688
9214440,9449928
12180790,12259229
12979730,13034554
13431729,13504697
8901295,8981929
13306811,13359602
9961170,10031834
7651148,7740608
7507234,7609248
11188804,11265199
13076764,13143892
10721877,10785538
13602073,13662758
7405691,7483459
16297859,16357322
16292669,16355518
7835969,7897877
12764771,12817902
15083299,15162179
13349833,13444323
16493281,16577100
7634637,7707034
10567002,10642426
14749876,14838544
14107324,14176214
13479189,13519506
13007552,13073227
7459753,7521611
7319938,7418836
7318896,7396414
9742945,9831413
7377638,7438804
11519403,11598523
11198923,11303923
11343258,11412991
11412249,11484357
7306843,7501774
7331279,7398588
7292395,7353522
11807731,11856394
12042357,12104105
7606133,7693919
12005767,12087253
11831998,11903924
13870433,13959643
14279631,14354854
31246963,31326574
28823666,28927042
8530389,8591266
14119707,14183608
13562598,13679450
7828335,7893548
11579607,11677614
11419574,11483615
12223421,12452357
9414470,9493480
11882583,11944210
13643552,13757187
15267760,15325780
34699226,34874560
34695239,34816490
7493027,7568170
12327910,12400018
12303895,12399877
10692090,10772242
8517315,8597668
14030588,14099970
13507794,13559502
10585999,10625714
7247952,7330649
33529322,33629673
7232031,7316581
33594627,33674589
10180427,10257965
7332562,7397516
12084788,12141155
10342275,10419822
11838329,11899055
11032688,11102180
7172498,7244976
14159573,14258310
14396083,14448853
8632394,8713558
11055060,11159078
9091446,9171879
11213601,11280870
12691191,12764070
12737619,12799116
13148851,13206400
13417401,13481343
7264883,7354684
7531811,7601854
9589333,9672291
8123125,8194892
7747030,7807575
13352198,13459191
13376594,13441578
7289680,7378429
12391671,12462275
12542839,12626048
9294874,9373603
13644664,13719967
13425477,13480381
11986321,12033842
12987124,13089509
15056348,15142673
15111513,15158512
11327027,11395768
13805881,13876175
12401139,12453709
7443283,7527693
9393631,9518839
8174754,8230890
7381255,7447260
7170854,7222633
13363830,13461475
13287885,13342699
7265635,7357349
7545708,7630429
7225929,7286344
7198177,7262179
7454284,7538564
7261387,7314488
7323585,7379942
7990262,8104039
11985750,12074408
11495899,13286703
13288417,13426820
14071105,14685664
14495843,14574172
14477568,14626831
11426296,11664969
15193298,15266618
12488876,13286793
32089285,32188604
30966028,31048876
7855136,7923516
7745237,7812505
8107265,8204811
13251386,13346727
13417141,13472437
8144486,8231792
7310791,7383790
9797289,9859648
7592466,7658302
7949676,8025520
9314571,9360498
7478700,7532021
9430551,9505383
10460399,10589295
11979809,12066744
11432598,11484416
11842137,11924073
12281512,12403424
8865977,8927654
13044482,13159802
26203473,26372363
13418243,13472416
7629667,7788580
7318756,7382497
7611663,7692296
14411722,14535297
13960825,14032511
14418285,14496944
7726020,7796034
7309659,7365265
11527198,11600066
7883720,7965736
9357182,9432485
13118814,13208705
12072685,12128341
13263129,13380521
13080281,13245635
10166090,10265980
12383075,12488105
12445784,12514705
11767745,11853388
14079361,14190672
11800378,11874738
12821118,12893696
7717123,7796374
8158653,8238795
9555339,9649347
11389616,11479968
13546798,13633693
12529484,12600178
13654843,13716912
7581605,7688599
10265419,10390627
9946973,10869768
12839333,13335246
14883589,14985604
13522943,14063490
7698508,7869473
9743947,9941472
16189924,16311564
14943092,15015881
16493621,16564024
15875186,15960337
18466733,18558697
17321686,17389564
10472883,10541714
8225830,8324327
13132049,14178870
7311412,7423515
7435538,7481996
7436971,7495041
10673986,10750251
7766527,7914108
8007796,8127173
11014433,11109073
13080852,13185310
12985671,13046086
8002977,8089692
10068164,10170358
8431391,8534248
8341721,9502939
11663227,11738931
9616595,11043999
15307035,15502908
13244933,15691185
13351146,13447529
14591444,16917597
9568464,13549052
12564821,16940571
12446406,17177631
19006899,20841899
11184596,15220410
11866463,15905813
7323756,7397806
10078664,10189464
7362479,7531991
8151719,8237372
7923205,8007575
9708400,9811185
8119508,8231972
7752350,7830880
13498466,13574120
13480592,13574431
7830248,10414182
11689837,11974568
10148336,10349339
14040596,14140577
14490352,14637191
14535969,16935521
12476492,13216269
14104778,17688843
15943565,16674515
24709993,27443530
23239286,25888363
17762983,18011316
9493501,9578723
8215351,10291509
13072185,13783338
9381548,9468353
7329907,7553041
8320160,8398900
12843511,12945965
12656314,12748309
13123293,13194568
13035616,13093236
11572974,11915416
10890908,10977262
14094469,14175143
14095631,14176275
10696388,11051093
13858350,13934745
14152389,14216211
8739167,8843044
9733948,9802799
13759502,13817462
14098336,14154072
11272012,11967155
15331692,15406473
12112069,12183415
7722504,7814017
9603340,9905314
7289951,7384050
20774601,20861185
20985362,21110660
21094619,21180873
10344699,10421095
7561057,7640317
13746718,13884130
11133639,11812400
14584321,14638093
7834427,7906313
7268761,7426701
33865923,34014796
33773387,33888996
11696570,11814204
13124515,13211390
10976040,11074207
13216329,13292995
18531997,18643619
8975566,9075726
16148044,16223046
7694651,7786345
7500221,7576887
12447638,12530685
12375922,12436346
13006069,13082094
13422501,13490130
7957791,8021261
12477554,12565612
12537247,12610466
9042874,9144506
10602870,10680458
10650591,10746533
9596537,9693101
13791203,13855805
13738242,13805901
11843759,11995969
14483319,14526009
7446178,7501814
9821875,9941923
7385522,7470785
10023840,10100044
13868760,14562008
13956547,14006422
12332219,16681308
11874869,12123972
13691442,13751387
14223474,14886616
18922058,19010086
17796498,17840522
13127270,13175612
13668900,13959432
15705292,19057837
13246307,13290891
14291343,14741770
12975662,15923247
10246021,10298271
14275013,14327473
14453753,14489170
7741550,7809098
7352810,7401072
7427222,7536469
7664754,7755145
11198112,11296570
10313751,10449549
8088509,8147071
12079889,12182725
12135094,15606104
11141405,13783087
15104069,16121674
13107522,13524966
33970332,37684143
15673943,16475246
35416010,36785494
15506795,15919379
14989652,16105553
11581762,16677200
13929696,18672664
14412605,20730607
7423025,7491515
29733705,36296885
26914105,34032670
7597095,7682447
7846399,7935568
12308162,12389537
11902992,11964639
15712365,15812816
15322152,15378891
12336346,12472565
16772662,16858765
12488566,12563037
14672809,14730098
13819477,13878118
17049488,17105805
9633988,9721835
14212374,14280122
13827372,13887386
14222132,14292125
13466966,13522632
8243705,8349206
7401143,7462760
8779303,8853124
9964076,10059677
8430780,8517826
8842744,8935530
8293409,8371808
14220409,14289510
14180052,14244344
8308408,8392598
7854725,7955627
13597234,13665143
13530396,13600810
8604110,8691707
13489168,13558521
12228481,15621733
14425118,14503396
15115811,16633237
14054674,14132972
16293330,16351381
13242840,13293075
16985636,17022506
10913331,11093513
9002166,9067861
7522804,7614559
7822373,7900752
15144897,15250497
14276375,14334976
14235788,14298166
15162269,15232794
8243023,8331712
7491574,7569894
14009768,14073970
13253680,13331298
15044265,17083212
14282988,16679334
15271327,16268012
15088900,15986647
13549883,17444198
15001113,19040103
14521030,18676712
13654562,18681541
8696475,8785685
32898313,32987803
33247977,33328171
8048092,8177589
12057355,12149041
12717721,12849462
15764144,15855348
16880236,16994884
10707610,10788173
12779679,12858750
14645768,14712674
11891390,11936456
13926690,13979551
14493448,14794430
13521971,13597475
14089720,14787216
12842569,15897628
13480121,13523895
15706444,15971198
35700240,35797766
36617525,36697487
9328447,18180168
8314619,8387488
7951530,8062891
7749835,7841760
13278929,13335336
13884360,14002425
7703037,7785804
7292837,7368861
10989996,11061422
13115358,13202413
14079099,14143131
14582557,15084040
34298645,34739994
14366747,14444664
16477029,16529468
36392115,36566708
13698676,15057550
10819972,10888743
10681710,11228550
10287702,10355279
13678117,15707456
13987155,16406124
7877188,7977698
7335127,7410371
7597637,7669353
11510526,11592091
11166542,11232047
11377603,11564659
7899380,7958302
13966867,14038703
14504379,14574131
9351801,11182553
14777939,14868922
13778999,17059707
13584530,15774554
19285058,20134073
27990011,28113645
26938541,27012181
27918515,27992025
31734129,31815263
16213769,24437776
14554634,24029209
12919956,13591493
12409776,16215231
9522496,9586608
8850678,8913528
15917075,15987509
16019710,16085575
12859692,12936728
14104128,14170634
14357460,14398417
13335236,13395100
7614818,7690954
16297498,16383581
16109440,16182980
9117656,9210513
14041158,14483810
13870363,13952529
13728684,14207665
13582195,13644644
11913062,13160163
12605678,12734854
8294631,9938237
30611885,30700534
30563744,30657933
7434195,7536981
7558411,7625319
8902748,8986166
7447260,7518707
8895444,9003359
7491484,7532743
7196754,7269472
14174891,14295471
14368680,14418144
35039253,35118073
35117301,35269961
10937246,11119262
14025748,16576549
14385723,14478450
15685865,16605293
14610120,14661548
16888552,16940952
11731466,11794326
17123178,17195545
10134500,11037868
13319165,13380251
7485413,7565225
7293287,7358632
10264407,10342886
7452079,7517804
10129520,10183503
8926703,9046752
8971338,9073723
9997069,10085447
10066159,10134991
13589029,13661446
12806070,12859231
14120639,14159734
13480742,13522332
17030241,17114501
12379198,12698686
17191478,17255449
8136180,8190864
11234231,11313822
9699062,9738236
9207658,9273332
7635237,7699169
7697916,7774953
9019870,9085084
7906643,8005362
9526774,9610223
7879081,7957901
7332382,7395982
7285342,7360545
7348833,7415771
7440217,7498277
8641431,8723517
7416852,7495071
13960334,14048482
13372336,13441979
13437099,13527651
13513795,13589479
35498807,35611341
35467428,35536479
7500351,7563051
13397584,13470613
13497404,13563800
14882157,14956278
9019149,9060688
13402484,13457989
30749407,30836302
7326351,7378299
7439606,7752872
30623197,30703920
13078005,13157788
12458518,12519945
7433725,7491214
8798299,8877409
8064695,8469343
12029372,12098584
12403995,12472385
12390068,12455352
12689498,12767646
17805425,17859228
18232367,18282152
7575324,7641038
9137484,9399743
10508361,10596499
10755451,10821556
7902366,7974763
7771186,7827182
16165437,16242213
16193290,16269285
11592031,11666763
10840813,10921607
9293471,9387479
13661556,13741178
13411781,13464862
7366476,7476395
8232253,8336781
7772619,7847010
13451556,13538011
13474841,13520838
14223123,14278419
14186414,14230849
7249053,7315560
7244345,7415560
13278388,13375913
13609567,13669611
13593657,13659422
14612895,14674803
12376473,12442188
13975473,14041979
13941939,13980262
12400008,12451114
13703937,13768840
13855465,13913015
8287187,8355337
7293628,7361948
14542020,14704750
10833278,14039785
15077889,16168302
14174732,15090303
14378149,15257481
14810511,16729850
13535536,15558613
17821376,18396158
14059653,18163165
14206061,16873914
14354394,16882551
11638800,19910247
34572276,34747709
35322722,35448431
8143083,8225590
14176624,14245977
14931079,15038674
14356276,14403456
14077266,14113474
7697567,7775364
7789922,8036942
14419276,15001975
15044646,16361259
13833583,20394118
37315632,38349378
38047423,38133948
19506530,19587033
17259357,17975228
14785062,19142288
20787405,22557300
14106582,24098150
16736553,24183773
14523565,27913855
16967131,28431760
14983479,29334547
15480986,30468413
11611858,28418084
13895460,29678070
28127822,40815787
26702732,37750980
7632452,7718466
7652801,7749645
7415049,7502645
7743754,7830579
9202198,9279705
13082375,13166375
12491953,12562887
14100490,14190862
13951307,14019897
11487181,11563938
12282013,12740024
11252736,11316748
16262451,16341251
14537111,14950177
12726078,13039493
16360538,16433416
14512694,14561347
11862315,13006531
10112999,10169095
7644645,7744025
8162220,8218096
7438403,7530088
7891395,7974974
8838535,8938415
11884617,11996330
14501021,14843483
18943168,19528962
14388598,17938858
19635725,19689267
17993242,18428940
24975378,25051592
25522648,25608391
15185915,16871199
15360496,17189053
16081597,17769337
14702866,17391058
15624278,17709352
12691892,16761531
9813590,10222376
14626481,21593979
11786330,12793665
7261797,7334976
7488208,7582277
8418878,8495454
7337822,7470444
10377081,10468374
12235756,12304215
12387544,12445965
12319684,12372174
10610004,10683003
10131203,10350281
12354150,12413944
14538092,14610089
8811374,8876728
11027819,11070639
8873662,8944998
13550815,13631630
12527690,12593135
13646909,13694349
14010018,14094519
7607344,7687617
7783590,7846039
7503296,7637281
7441549,7531851
21495081,21806974
11851745,11935344
13432872,13503115
13372496,13420869
15003357,15092326
14313165,14395873
16470247,16575416
21674021,21755586
12101590,12172315
15457621,15554645
9679394,12402091
9662753,12646285
10374827,10474717
11478595,11579146
12391501,12450404
10769548,10822838
10337055,10376450
12487344,12529043
7437372,7505441
7635097,7737963
7166326,7255847
9022265,9100543
9492379,9582621
13884850,13973689
11949059,12012199
15147941,15226531
15056467,15116622
13421749,16261358
14312252,14370473
17381148,17430081
15390032,17413720
11220986,11449540
9580497,11324712
11817420,12884238
8385825,11741576
7586135,7674613
7222654,7285533
13410950,13508244
13335727,13400489
7391945,7472869
7596113,7687477
7237582,7311652
8214499,8302597
7539786,7822033
8923076,8988451
11680589,12325807
9972091,10062894
11709314,11770049
12997013,13060173
12960252,13170923
14140728,14215299
14045977,14720941
11576822,14237502
8272269,8328025
9692219,9749448
11460662,11513131
11268977,11346965
7175394,7229226
13286803,13373098
13077575,13144353
7262869,7323304
9265738,9568182
9644808,9719280
10866602,10952585
7520059,7587767
10952254,11024582
13652850,13728262
14500481,14589640
13310699,13385191
13314236,13378929
12517030,14788589
30826123,30931323
14815761,14914378
14049163,14097405
13497124,13541759
28407705,28489450
9244868,13734134
7280653,7355145
7311231,7361517
7263521,7328604
8180054,8270846
10301578,10509122
7394791,7494551
8561409,8652251
7684701,7733234
9749407,9915103
7320540,7392867
11094144,11282673
11509573,11593453
12616067,12761834
11631786,11701378
12096099,12144481
12712431,12755242
12584819,12824615
8232965,8345889
7820480,7906594
13903977,13996143
31349197,31432185
13382425,13437240
28833605,28940668
7817665,7897256
7796494,7873761
8765787,8944918
13219386,13294458
13714967,13762578
8346941,8423426
19706089,19787975
19887905,20020998
11706699,11782273
11915617,14260725
13245585,15415842
16430420,17438307
14929617,15484131
20910039,24299743
18551965,20993517
13873218,15247911
18850742,19742318
15657831,16893461
14302474,17936283
14933063,17925112
16918178,19310366
12244982,14056396
8844106,11735193
14921681,16160096
